Bebe Rexha,15.323247535230184
Bobby Brown,15.299620822616697
Gerry Mulligan,15.287981531982691
Sonic Youth,15.280076849005976
Jeff Beck,15.262959292782982
Herman's Hermits,15.25067237516375
Diana Ross & the Supremes,15.239629435572791
The White Stripes,15.238210873146622
Daughtry,15.23533143408425
Wire,15.223515420225427
Charlie Rich,15.19542983989642
Cage the Elephant,15.19528949813489
Pete Townshend,15.14909262804357
Thelonious Monk,15.146973419765562
Arlo Guthrie,15.145858855884212
Steve Winwood,15.135986035950506
Michel Legrand,15.11464833362073
Smashing Pumpkins,15.108447431875623
Kirk Franklin,15.099080514908335
Bob Brookmeyer,15.094910169589406
Poison,15.080268705013136
Circle Jerks,15.007904750819872
James Gang,14.939712873204549
Colt Ford,14.937162118806144
Crazy Horse,14.89594239647709
Ricky Van Shelton,14.867991890196604
Johnny Winter,14.84713310988768
Pet Shop Boys,14.800025042760579
Brian McKnight,14.766010552023122
Gil Scott-Heron,14.75874809271199
Faces,14.715767194554074
Chaka Khan,14.682678214592329
Jimmy Dean,14.677395094474166
Mose Allison,14.673585997125638
Bobby Capó,14.638627062878921
Carlos Vives,14.633116151095578
Juanes,14.59381402797301
X,14.576172503052613
Flume,14.553074940586857
Jeremih,14.528210349627306
Dirty Heads,14.51422308767085
Walter Wanderley,14.47802610361572
Alejandro Fernández,14.456722649365371
The Paul Butterfield Blues Band,14.452368092852362
Janis Joplin,14.432653465228656
The Blues Brothers,14.383443646046333
Gary Allan,14.362929250556183
David Cassidy,14.348237444631504
Johnny Griffin,14.340750222687912
Gipsy Kings,14.31996271632976
Eddie Fisher,14.306675340731791
Plácido Domingo,14.305896568891342
Paul Chambers,14.28780984475042
Don McLean,14.245160370959232
Stéphane Grappelli,14.244169485773904
Danzig,14.208787827786269
André Kostelanetz,14.203664967319883
Cinderella,14.196329669853728
Enya,14.191324352056478
Tom Lehrer,14.152748278134293
Roberta Flack,14.13684714137432
Vance Joy,14.133510225658194
Lou Donaldson,14.103944021704658
Kai Winding,14.045371863924036
Dido,14.044507603168244
The Manhattans,14.043942861569134
Ike & Tina Turner,13.991140799147693
Helen Forrest,13.989263304527526
Gregory Isaacs,13.970942690501824
David Lee Roth,13.963394151416301
Maxwell,13.961122246852986
Daddy Yankee,13.951406678578893
Judy Collins,13.948669239186467
Jason Mraz,13.947976953161724
Joe Diffie,13.934848238803074
Gino Vannelli,13.917316644530594
Weather Report,13.914973684526528
Teddy Pendergrass,13.882206225054688
Maze,13.868678669996305
Cornelio Reyna,13.86857707701367
Chayanne,13.806130950602181
Grand Funk Railroad,13.797130535361962
Barenaked Ladies,13.780622761123317
Dance Gavin Dance,13.760649132231428
Solomon Burke,13.752234435506537
Slightly Stoopid,13.729018027225097
Chevelle,13.715661120907862
Calvin Harris,13.714392198019695
The Flying Burrito Brothers,13.713479042438816
Cole Swindell,13.710882151344851
Johnny Paycheck,13.702771732793307
Don Henley,13.691039484693063
Betty Wright,13.68901337695244
Bruce Hornsby,13.638256225943476
Héctor Lavoe,13.605660085696677
Allen Toussaint,13.592496997985293
Neil Sedaka,13.582082326113325
Death Cab for Cutie,13.580447732596143
Major Lazer,13.576320323126035
Robert Plant,13.57254276103789
Twisted Sister,13.518711835825663
Bert Kaempfert,13.516179595368435
Blind Melon,13.511844440634679
Kraftwerk,13.508708647933977
Tenacious D,13.50860405220293
Ry Cooder,13.508125796968727
Phil Ochs,13.50535437630506
Paul Desmond,13.478882660309939
Bring Me the Horizon,13.437347229995146
Skid Row,13.424901952701187
Dream Theater,13.423704684631025
Dio,13.42332038689551
Brandi Carlile,13.410056180028093
MercyMe,13.405422709448114
Whitesnake,13.356566974999874
Collective Soul,13.347401819354179
Alanis Morissette,13.314202445500085
Omarion,13.278684652495341
Silvio Rodríguez,13.25307317016213
Amy Winehouse,13.246046420000715
Keith Emerson,13.242873162738581
Counting Crows,13.232561094623236
Charlie Christian,13.221548326230137
Poco,13.212521409117363
Paul Bley,13.210606529532399
Ismael Rivera,13.210140959652184
Rick Springfield,13.172021779607801
a-ha,13.170695754289364
Deftones,13.166544946205141
Hayley Williams,13.163584206291583
The Avett Brothers,13.137337287999049
Ringo Starr,13.122066433700521
Peabo Bryson,13.094312993788373
Frankie Valli,13.066756846473629
Jane's Addiction,13.03591054961705
Faith Hill,13.017816876894498
The Partridge Family,13.015276664094994
Charley Pride,12.989514819294744
Brand New,12.986334630927457
Hüsker Dü,12.97388517327031
Ariana Grande,12.963980752865798
Fats Domino,12.933600370599969
T-Pain,12.926717417187884
All Time Low,12.926168582669433
Pharrell Williams,12.925154649151208
112,12.901005497340359
Patti LaBelle,12.898816006882873
Jagged Edge,12.86646538264253
Grant Green,12.850603208626783
Can,12.824494624450224
The Adicts,12.803697907524045
The Lumineers,12.786490669268684
Insane Clown Posse,12.735558696717995
Justin Bieber,12.733065209055939
Kehlani,12.725104958600019
Caetano Veloso,12.722272591742064
John Coltrane Quartet,12.709321244231388
The Whispers,12.700694780878234
Bobby "Blue" Bland,12.698301891413307
Alvin & the Chipmunks,12.695976272841648
Shawn Mendes,12.677584914235545
Johnny Mercer,12.646377311808493
Sweet,12.63923683346403
Gil Evans,12.620770708203109
The Box Tops,12.609647993973638
Roy Ayers,12.590601158748129
Jimmy Reed,12.587622935328854
Cheat Codes,12.58212211557031
Eddy Arnold,12.577624416554775
The Damned,12.563675701215118
Joe Bataan,12.555623430949037
Clay Walker,12.523168755301377
Zapp,12.48594087910563
The Pretty Things,12.431055762573745
John Cage,12.420397789429543
Matt Monro,12.41077752714048
Al Kooper,12.392056434376766
Wilco,12.390732804641274
Champion Jack Dupree,12.329120914585008
Tito Rodriguez,12.312041824152084
José Feliciano,12.310534634691846
Miguel,12.304365358995957
Joy Division,12.271443443654492
Barney Kessel,12.263726329807037
Heatwave,12.257073449607452
Donell Jones,12.245934747833857
The Paragons,12.224708873478413
Joe,12.213792215546666
Al Jarreau,12.209929191933883
The Head and the Heart,12.208902109634451
Björk,12.181671820437325
The Marvelettes,12.172793929367696
Tori Amos,12.17050048184497
Wayne Shorter,12.150743802741578
Johnny Pacheco,12.131938311408485
The Brothers Four,12.121239013651582
Tiësto,12.120573979110965
Stonewall Jackson,12.10286738109399
Don Williams,12.08870912664787
Nick Cave & the Bad Seeds,12.082931860538007
John Mayall & the Bluesbreakers,12.07088476967876
Jim Morrison,12.065515060682577
Peter Frampton,12.043358300262282
Junior Wells,12.039484934815421
The Zombies,12.00957104370009
Lenny Kravitz,12.001778918655134
Elmer Bernstein,11.997459500208482
Jason Derulo,11.946724770380792
Natalie Cole,11.873107284907741
Louis and Bebe Barron,11.84589881918532
Dion & the Belmonts,11.845511886835418
Lightnin' Hopkins,11.844278424572687
Graham Nash,11.82903839437165
Don Gibson,11.82335786221428
Dave Van Ronk,11.801726451358741
Yaz,11.788302643221137
Ginuwine,11.779296592578245
Sum 41,11.711600507351685
Gabor Szabo,11.69717532614724
Tool,11.69601772813916
LANY,11.692832656720201
Free,11.676518668431042
King Crimson,11.662815266233029
Yma Sumac,11.65111653078855
Strawberry Alarm Clock,11.640563992427758
Leon Bridges,11.629599903475523
Joe Jackson,11.628726037066695
Ciara,11.625657583329573
Roxette,11.593892740942337
Sonny Stitt,11.590687328178017
Nobuo Uematsu,11.589194034766765
Billy Currington,11.580547281652555
Jackie Paris,11.561604797940932
Fred Hammond,11.560114790697392
The Go-Go's,11.550006557640147
Venom,11.531464597281134
Magic Sam,11.527893026890661
Billy May,11.522877863028754
Fela Kuti,11.500452512235956
Jimmy Smith,11.484708171312409
The Tragically Hip,11.45083379240209
Billy Squier,11.430770759280827
The Dramatics,11.425512804677055
Eddie Kendricks,11.411417732708081
The Incredible String Band,11.396589828324458
The Ames Brothers,11.382766655183678
The Four Freshmen,11.370539527142835
Blur,11.343577552841957
Accept,11.320133962098396
Phoebe Snow,11.318164507419848
Static-X,11.308596900236353
Silverchair,11.302738549831181
The Lettermen,11.28435040659433
The Black Crowes,11.281552708354557
Milton Nascimento,11.278072012930142
Enrique Guzmán,11.254383748642901
Clarence Carter,11.250933521887404
Gilberto Gil,11.23114630305672
Jimmy Raney,11.221905428270865
Elvis Costello,11.212825418283998
Mayday Parade,11.203328436771006
Air Supply,11.182260820336477
Marilyn Monroe,11.177208951570071
Simple Minds,11.175129278593328
Television,11.174211621079198
Los Ángeles Negros,11.159684275178993
The Fixx,11.145552798984768
The 5th Dimension,11.141830825442533
Stephen Sondheim,11.117439178503375
Jeff Buckley,11.114455722408506
Europe,11.091873966471645
Yusef Lateef,11.090219097319528
Stephen Marley,11.063495542010228
David Gilmour,11.060743533698332
Bullet for My Valentine,11.05152674740872
Walter Wanderley,11.039691947527771
Dru Hill,11.039394826890186
Pepe Aguilar,11.01886008296425
Bette Midler,11.007031806452714
Artie Shaw,10.989847978004308
Mr. Bungle,10.974766429860157
10cc,10.97075589639535
Crowded House,10.96955342852612
Gilberto Santa Rosa,10.954608398304746
John Holt,10.947463611710388
Waylon Jennings,10.93568711990632
Ralfi Pagan,10.913095070964033
Bryson Tiller,10.885306757820779
George Duke,10.875879459759329
Ashanti,10.854116062195834
Pierre Boulez,10.82386786181401
Porter Wagoner,10.822026340554137
Mark Chesnutt,10.819456092520454
Simply Red,10.805492846259787
Stone Poneys,10.773751214916615
Kris Kristofferson,10.742259146090076
Michael Bublé,10.740723683084424
Hannah Montana,10.7370274606182
Gerry Rafferty,10.72565800336812
Andy Gibb,10.725210249251944
Eydie Gorme,10.712990915506591
Patti Page,10.710686605123882
Manowar,10.700922079299723
The Delfonics,10.693344531658443
Donny Hathaway,10.684792850952697
Lee Hazlewood,10.682751662054145
The Doors,10.66176363240505
Jodeci,10.629828257073317
John Michael Montgomery,10.622321465495858
Nick Jonas,10.612172605256813
New Riders of the Purple Sage,10.606175077381627
Spirit,10.605466271673478
Tony Joe White,10.602831351214448
Christopher Cross,10.599821250236305
McCoy Tyner,10.594673684111395
Michael McDonald,10.574749573783969
George Winston,10.556866904466158
Sarah McLachlan,10.53977703227795
Los Panchos,10.532486252602842
Jimmy Eat World,10.515365915776892
G. Love & Special Sauce,10.514056697909057
My Bloody Valentine,10.509103762777883
KC & the Sunshine Band,10.489623471912207
DeBarge,10.473317853756903
Ramsey Lewis,10.467105089224441
Michael W. Smith,10.463739284814816
Everything But the Girl,10.461318528826878
Lyle Lovett,10.458604008531394
Bobby Valentín,10.453378710257443
Paul Chambers,10.44931012208318
Guy,10.445215245227084
Savage Garden,10.4235391917479
Burl Ives,10.421173669224839
Bloodhound Gang,10.41588054739812
Bobby Caldwell,10.410155881022142
The Flaming Lips,10.407754358272635
Hot Lips Page,10.387703953002928
Midnight Star,10.383313789908932
Theory of a Deadman,10.376798407009565
Casting Crowns,10.367782343921542
Bill Monroe,10.344117207164734
Stan Getz,10.335360628258092
Hank Williams III,10.28026941576886
Rufus & Chaka Khan,10.275841576488913
John Anderson,10.261822784261355
The Cult,10.25616620730544
Joan Jett & the Blackhearts,10.255777808822664
Meat Puppets,10.250089256764925
The New Christy Minstrels,10.241482632918178
Yungblud,10.239531855672878
Gene Chandler,10.237054868934631
The Electric Prunes,10.235574971558096
Mitch Miller,10.212330403620749
Jay & the Americans,10.20318542411864
Dave Matthews,10.202122883225558
Gregg Allman,10.198195879009635
MGMT,10.197394942739399
Carly Rae Jepsen,10.193660880762938
Al Stewart,10.14873252167367
Vince Gill,10.138062857888173
Charlie Daniels,10.132185963170308
Eros Ramazzotti,10.120143585945037
The Bellamy Brothers,10.11067148577451
Bon Iver,10.099632978116734
Nazareth,10.075093003269654
Mumford & Sons,10.066768006526862
The Righteous Brothers,10.059046453026953
Faith Evans,10.055655011633691
Ravi Shankar,10.038849945497198
Loose Ends,10.038691342968608
Betty Davis,10.028090529516506
Jeremih,10.013232892583654
Tracy Chapman,10.007270863859608
ZAYN,9.998171911364551
Rob Zombie,9.995608733019235
Celia Cruz,9.984865831387848
Ten Years After,9.977370700152504
Various Artists,9.967109886581701
Loreena McKennitt,9.963404069136862
Audioslave,9.95568985143703
Willie Colón,9.954141824351195
Idina Menzel,9.932155040678168
Minor Threat,9.920742045328462
Chris Tomlin,9.898736668176813
Ruth Brown,9.867076161526763
The Youngbloods,9.86470573886875
Sepultura,9.851595515918891
Doris Day,9.839082335501459
Tony! Toni! Toné!,9.838951765243232
George Jones,9.818800104865788
Tori Kelly,9.810101322856465
Big Time Rush,9.80997966675942
Walk the Moon,9.808713326965306
Alejandra Guzmán,9.805648176511875
Jhené Aiko,9.80404055257507
Freddie Hubbard,9.795919074020196
Skrillex,9.785510906564227
Rubén Blades,9.763367141531576
Guster,9.739998179121224
No Doubt,9.725847217428514
The Judds,9.697490756267095
John Martyn,9.684299000387401
Roy Eldridge,9.658360701879783
Chubby Checker,9.612912812449858
Tevin Campbell,9.602152110682805
Chris Isaak,9.596335750023222
The Cab,9.575428044366442
Patrice Rushen,9.56482773022581
Miguel Bosé,9.541214095321212
Asking Alexandria,9.535087950529562
Sean Paul,9.528664400480592
Paul Stanley,9.500360991910087
Smash Mouth,9.480669750094693
Keyshia Cole,9.466456160739037
Mac Davis,9.441705949925485
The Shins,9.44093505013047
Naked Eyes,9.406048535937423
Men at Work,9.404975976776655
The Cadillacs,9.399725320060819
Rancid,9.391897710970417
Zedd,9.386688783531577
Irma Thomas,9.37600773049055
Jim & Jesse,9.367402398476665
Bauhaus,9.34448938964059
Sammy Kershaw,9.342336652546326
Sevendust,9.341119563355893
Atlantic Starr,9.316847821744204
Blues Traveler,9.295375378042438
André Previn,9.289444484670383
Alan Lomax,9.28050702283462
August Alsina,9.268483360280932
Loverboy,9.257373619049226
Arcade Fire,9.256838395240509
Víctor Manuelle,9.256073673211024
Daniel Caesar,9.243754430134992
Pure Prairie League,9.224545334816183
Paula Abdul,9.21661144715292
Nick Drake,9.215672602554163
Manfred Mann,9.185016579266323
Orange Juice,9.172660026292519
The Chi-Lites,9.142841744354119
Clint Black,9.133982060824216
John Hartford,9.126550048284534
Lou Rawls,9.118388423397292
Montrose,9.107690499901064
Kaleidoscope,9.089422028987384
Theodore Bikel,9.08866376814593
Prefab Sprout,9.085625707964686
Frantz Casseus,9.07784033553843
Kelly Rowland,9.075979523669092
Atlanta Rhythm Section,9.070729461281129
Ismael Miranda,9.06471672815044
Squeeze,9.057944048202332
Trisha Yearwood,9.052091773330744
John Barry,9.027766060091164
Art Taylor,9.020929445942276
The Dells,9.020658557463339
Don Carlos,9.020593769679325
Del Shannon,9.018547451945192
Volbeat,8.992974280252469
Papa Roach,8.975480628906373
Gary Stewart,8.968544266025514
Thompson Twins,8.965750957859992
Matchbox Twenty,8.958113503480035
Days of the New,8.95628590060536
Spice Girls,8.950980906528184
Little Mix,8.931058802407483
Glenn Frey,8.906132038809503
Keith Jarrett,8.889513075438133
Eric Dolphy,8.870135367021472
Marisela,8.851907437521517
Billy Ray Cyrus,8.841095696196275
Shabba Ranks,8.839965496393148
Leonard Bernstein,8.837175974271718
Richard & Linda Thompson,8.833487747794651
Helen Reddy,8.821365481052927
Paul Desmond,8.812182881577598
Foghat,8.807757469981798
10000 Maniacs,8.797690631322018
American Football,8.792087839128959
Testament,8.78918279231281
Taking Back Sunday,8.788123397142725
Upchurch,8.787753406571369
Morgana King,8.773448535317966
Jonas Brothers,8.772132946477582
Pennywise,8.76352003427296
The Sugarcubes,8.748761422876647
Fine Young Cannibals,8.738025266835823
The Time,8.73583911998689
Keb' Mo',8.725962598269444
Culture,8.7229353364698
Olivia Newton-John,8.708235357372628
Daya,8.688459411845544
Boney James,8.685113487054327
Lecrae,8.681071937032838
Silk,8.675585446517157
Freddie Jackson,8.667332526084078
Lambert Hendricks & Ross,8.657689106817113
Lou Reed,8.649013142569844
The Oak Ridge Boys,8.637365385429318
Culture Club,8.625418908117906
Franz Waxman,8.60767638128181
Lalo Schifrin,8.59957501457053
Grace Jones,8.599073998032308
The Charioteers,8.59147886312033
White Zombie,8.574302034157714
B.T. Express,8.564262348658323
Paul Williams,8.557453906983302
Spoon,8.545208915463911
Karyn White,8.534136434822592
Lee Hazlewood,8.523845621130052
Mary J. Blige,8.51376711415315
The Mavericks,8.494336213327587
Toadies,8.484662294921597
Brian Hyland,8.473012831392952
Benjamin Britten,8.468406132362794
Killswitch Engage,8.464264716703438
Pat Metheny Group,8.452379484645164
Benny Golson,8.447419991820334
Tom T. Hall,8.437304406890368
Van Morrison,8.428627920507555
Boney M.,8.426473272948485
Tory Lanez,8.415644964773266
The Pussycat Dolls,8.40909314878587
Evelyn "Champagne" King,8.401493133873792
Doc Watson,8.399737546745628
Emmylou Harris,8.386574844782041
Humble Pie,8.381044859543975
Jamey Johnson,8.375253998808672
Eddie Palmieri,8.358418830695426
Missing Persons,8.356606911790958
Alphaville,8.343413819396625
Edie Brickell & New Bohemians,8.33958026281825
